[2026-03-17 14:50:56.382] [INFO   ] Credit account 750250250 with 1234803097 bytes 
[2026-03-17 14:51:00.172] [SEVERE ] Exception Thrown while trying to send request java.lang.NullPointerException: Cannot invoke "String.lastIndexOf(int)" because "location" is null 
[2026-03-17 14:51:00.185] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-07-19T18:24:59.001Z, SERVICE2) 
[2026-03-17 14:51:00.185] [INFO   ] Http response with code: 201 Message {grantedUnit=397970392, resultCode=201} 
[2026-03-17 14:51:00.185] [INFO   ] LDAP Consumido = {1620787624} Quota total = {4670776933} 
[2026-03-17 14:51:00.185] [INFO   ] AvailableQuota: 3049989309 
[2026-03-17 14:51:00.202] [INFO   ] LDAP Consumido = {2348727733} Quota total = {4670776933} 
[2026-03-17 14:51:00.202] [INFO   ] AvailableQuota: 2322049200 
[2026-03-17 14:51:00.203] [INFO   ] GSU=397970392, consumptionRate=12428 bytes/s Intervalo entre pedido=32022 
[2026-03-17 14:51:00.203] [INFO   ] [Truncated] GSU= 397970392, used = 1354652 consumptionRate= 12428 bytes/s Intervalo entre pedido = 109 
[2026-03-17 14:51:00.292] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, 15967895-796d-441d-86fc-ec8d1cec6451, 2, 66, 0, 2025-07-19T02:46:43.001Z, SERVICE3) 
[2026-03-17 14:51:00.292] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:51:00.312] [INFO   ] LDAP Consumido = {2348727799} Quota total = {4670776933} 
[2026-03-17 14:51:00.312] [INFO   ] AvailableQuota: 2322049134 
[2026-03-17 14:51:00.335] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, e9586f2e-edec-4ac8-9760-ae69c8f7000d, 2, 1354652, 0, 2025-07-19T18:26:48.001Z, SERVICE2) 
[2026-03-17 14:51:00.335] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:51:00.342] [INFO   ] LDAP Consumido = {2348727799} Quota total = {4670776933} 
[2026-03-17 14:51:00.342] [INFO   ] AvailableQuota: 2322049134 
[2026-03-17 14:51:00.424] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-07-19T16:48:40.001Z, N7) 
[2026-03-17 14:51:00.424] [INFO   ] Http response with code: 201 Message {grantedUnit=104857600, resultCode=201} 
[2026-03-17 14:51:00.437] [INFO   ] LDAP Consumido = {2351437103} Quota total = {4670776933} 
[2026-03-17 14:51:00.437] [INFO   ] AvailableQuota: 2319339830 
[2026-03-17 14:51:00.438] [INFO   ] GSU=104857600, consumptionRate=2650077 bytes/s Intervalo entre pedido=39 
[2026-03-17 14:51:00.492] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-07-19T02:47:55.001Z, SERVICE3) 
[2026-03-17 14:51:00.492] [INFO   ] Http response with code: 201 Message {grantedUnit=104857600, resultCode=201} 
[2026-03-17 14:51:00.502] [INFO   ] LDAP Consumido = {2351437103} Quota total = {4670776933} 
[2026-03-17 14:51:00.502] [INFO   ] AvailableQuota: 2319339830 
[2026-03-17 14:51:00.502] [INFO   ] GSU=104857600, consumptionRate=722 bytes/s Intervalo entre pedido=145232 
[2026-03-17 14:51:00.502] [INFO   ] [Truncated] GSU= 104857600, used = 6530490 consumptionRate= 722 bytes/s Intervalo entre pedido = 9045 
[2026-03-17 14:51:00.542] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-07-19T18:52:09.001Z, SERVICE2) 
[2026-03-17 14:51:00.542] [INFO   ] Http response with code: 201 Message {grantedUnit=104857600, resultCode=201} 
[2026-03-17 14:51:00.555] [INFO   ] LDAP Consumido = {2561152303} Quota total = {4670776933} 
[2026-03-17 14:51:00.555] [INFO   ] AvailableQuota: 2109624630 
[2026-03-17 14:51:00.555] [INFO   ] GSU=104857600, consumptionRate=13842 bytes/s Intervalo entre pedido=7575 
[2026-03-17 14:51:00.555] [INFO   ] [Truncated] GSU= 104857600, used = 57388932 consumptionRate= 13842 bytes/s Intervalo entre pedido = 4146 
[2026-03-17 14:51:00.620] [INFO   ] onlineChargingData(750250250, UPDATE_REQUEST, 96fbeb7b-7ef5-484f-a622-500a07460e49, 2, 104857600, 0, 2025-07-19T16:49:19.001Z, N7) 
[2026-03-17 14:51:00.622] [INFO   ] Http response with code: 200 Message {grantedUnit=104857600, resultCode=200} 
[2026-03-17 14:51:00.633] [INFO   ] LDAP Consumido = {2567682793} Quota total = {4670776933} 
[2026-03-17 14:51:00.633] [INFO   ] AvailableQuota: 2103094140 
[2026-03-17 14:51:00.633] [INFO   ] GSU=104857600, consumptionRate=6262 bytes/s Intervalo entre pedido=16745 
[2026-03-17 14:51:00.654] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, 0dea2155-7ab1-45ff-890c-c4ae0aecb302, 2, 6530490, 0, 2025-07-19T05:18:40.001Z, SERVICE3) 
[2026-03-17 14:51:00.654] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:51:00.671] [INFO   ] LDAP Consumido = {2567682793} Quota total = {4670776933} 
[2026-03-17 14:51:00.671] [INFO   ] AvailableQuota: 2103094140 
[2026-03-17 14:51:00.726] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, dcbf5275-70d0-48fa-958f-38441ec9f60a, 2, 57388932, 0, 2025-07-19T20:01:15.001Z, SERVICE2) 
[2026-03-17 14:51:00.726] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:51:00.742] [INFO   ] LDAP Consumido = {2682460657} Quota total = {4670776933} 
[2026-03-17 14:51:00.742] [INFO   ] AvailableQuota: 1988316276 
[2026-03-17 14:51:00.842] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-07-20T04:01:45.001Z, SERVICE3) 
[2026-03-17 14:51:00.842] [INFO   ] Http response with code: 201 Message {grantedUnit=104857600, resultCode=201} 
[2026-03-17 14:51:00.853] [INFO   ] onlineChargingData(750250250, UPDATE_REQUEST, 96fbeb7b-7ef5-484f-a622-500a07460e49, 3, 104857600, 0, 2025-07-19T21:28:24.001Z, N7) 
[2026-03-17 14:51:00.853] [INFO   ] Http response with code: 200 Message {grantedUnit=104857600, resultCode=200} 
[2026-03-17 14:51:00.861] [INFO   ] LDAP Consumido = {2892175857} Quota total = {4670776933} 
[2026-03-17 14:51:00.861] [INFO   ] AvailableQuota: 1778601076 
[2026-03-17 14:51:00.861] [INFO   ] GSU=104857600, consumptionRate=258220 bytes/s Intervalo entre pedido=406 
[2026-03-17 14:51:00.861] [INFO   ] [Truncated] GSU= 104857600, used = 258220 consumptionRate= 258220 bytes/s Intervalo entre pedido = 1 
[2026-03-17 14:51:00.874] [INFO   ] LDAP Consumido = {2892175857} Quota total = {4670776933} 
[2026-03-17 14:51:00.874] [INFO   ] AvailableQuota: 1778601076 
[2026-03-17 14:51:00.874] [INFO   ] GSU=104857600, consumptionRate=265 bytes/s Intervalo entre pedido=395689 
[2026-03-17 14:51:00.918] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-07-19T22:39:11.001Z, SERVICE2) 
[2026-03-17 14:51:00.918] [INFO   ] Http response with code: 201 Message {grantedUnit=104857600, resultCode=201} 
[2026-03-17 14:51:00.941] [INFO   ] LDAP Consumido = {2892175857} Quota total = {4670776933} 
[2026-03-17 14:51:00.941] [INFO   ] AvailableQuota: 1778601076 
[2026-03-17 14:51:00.941] [INFO   ] GSU=104857600, consumptionRate=422909 bytes/s Intervalo entre pedido=247 
[2026-03-17 14:51:01.035] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, 4d035b08-b8f8-4b5c-ab5b-bd1ef9974d1a, 2, 258220, 0, 2025-07-20T04:01:46.001Z, SERVICE3) 
[2026-03-17 14:51:01.035] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:51:01.042] [INFO   ] LDAP Consumido = {2997033457} Quota total = {4670776933} 
[2026-03-17 14:51:01.042] [INFO   ] AvailableQuota: 1673743476 
[2026-03-17 14:51:01.074] [INFO   ] onlineChargingData(750250250, UPDATE_REQUEST, 96fbeb7b-7ef5-484f-a622-500a07460e49, 4, 104857600, 0, 2025-07-24T11:23:13.001Z, N7) 
[2026-03-17 14:51:01.074] [INFO   ] Http response with code: 200 Message {grantedUnit=104857600, resultCode=200} 
[2026-03-17 14:51:01.085] [INFO   ] LDAP Consumido = {3206748657} Quota total = {4670776933} 
[2026-03-17 14:51:01.085] [INFO   ] AvailableQuota: 1464028276 
[2026-03-17 14:51:01.085] [INFO   ] GSU=104857600, consumptionRate=674223 bytes/s Intervalo entre pedido=155 
[2026-03-17 14:51:01.156] [INFO   ] onlineChargingData(750250250, UPDATE_REQUEST, 43e86fec-63a7-4676-afcc-2185d3e3725f, 2, 104857600, 0, 2025-07-19T22:43:18.001Z, SERVICE2) 
[2026-03-17 14:51:01.156] [INFO   ] Http response with code: 200 Message {grantedUnit=104857600, resultCode=200} 
[2026-03-17 14:51:01.172] [INFO   ] LDAP Consumido = {3206748657} Quota total = {4670776933} 
[2026-03-17 14:51:01.172] [INFO   ] AvailableQuota: 1464028276 
[2026-03-17 14:51:01.172] [INFO   ] GSU=104857600, consumptionRate=11 bytes/s Intervalo entre pedido=9532509 
[2026-03-17 14:51:01.172] [INFO   ] [Truncated] GSU= 104857600, used = 1705 consumptionRate= 11 bytes/s Intervalo entre pedido = 155 
[2026-03-17 14:51:01.242] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-07-20T04:30:52.001Z, SERVICE3) 
[2026-03-17 14:51:01.242] [INFO   ] Http response with code: 201 Message {grantedUnit=104857600, resultCode=201} 
[2026-03-17 14:51:01.256] [INFO   ] LDAP Consumido = {3311606257} Quota total = {4670776933} 
[2026-03-17 14:51:01.256] [INFO   ] AvailableQuota: 1359170676 
[2026-03-17 14:51:01.256] [INFO   ] GSU=104857600, consumptionRate=6131 bytes/s Intervalo entre pedido=17102 
[2026-03-17 14:51:01.256] [INFO   ] [Truncated] GSU= 104857600, used = 13555641 consumptionRate= 6131 bytes/s Intervalo entre pedido = 2211 
[2026-03-17 14:51:01.368] [INFO   ] onlineChargingData(750250250, UPDATE_REQUEST, 96fbeb7b-7ef5-484f-a622-500a07460e49, 5, 104857600, 0, 2025-07-24T11:25:48.001Z, N7) 
[2026-03-17 14:51:01.369] [INFO   ] Http response with code: 200 Message {grantedUnit=104857600, resultCode=200} 
[2026-03-17 14:51:01.387] [INFO   ] LDAP Consumido = {3325161898} Quota total = {4670776933} 
[2026-03-17 14:51:01.387] [INFO   ] AvailableQuota: 1345615035 
[2026-03-17 14:51:01.387] [INFO   ] GSU=104857600, consumptionRate=933 bytes/s Intervalo entre pedido=112387 
[2026-03-17 14:51:01.402] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, 43e86fec-63a7-4676-afcc-2185d3e3725f, 3, 1705, 0, 2025-07-19T22:45:53.001Z, SERVICE2) 
[2026-03-17 14:51:01.403] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:51:01.412] [INFO   ] LDAP Consumido = {3325161898} Quota total = {4670776933} 
[2026-03-17 14:51:01.412] [INFO   ] AvailableQuota: 1345615035 
[2026-03-17 14:51:01.462] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, 254acfb7-d8f0-4566-8a16-44f41b96f704, 2, 13555641, 0, 2025-07-20T05:07:43.001Z, SERVICE3) 
[2026-03-17 14:51:01.462] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:51:01.471] [INFO   ] LDAP Consumido = {3325161898} Quota total = {4670776933} 
[2026-03-17 14:51:01.471] [INFO   ] AvailableQuota: 1345615035 
[2026-03-17 14:51:01.701] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-07-20T03:12:18.001Z, SERVICE2) 
[2026-03-17 14:51:01.701] [INFO   ] Http response with code: 201 Message {grantedUnit=104857600, resultCode=201} 
[2026-03-17 14:51:01.712] [INFO   ] LDAP Consumido = {3534877098} Quota total = {4670776933} 
[2026-03-17 14:51:01.712] [INFO   ] AvailableQuota: 1135899835 
[2026-03-17 14:51:01.712] [INFO   ] GSU=104857600, consumptionRate=12 bytes/s Intervalo entre pedido=8738133 
[2026-03-17 14:51:01.712] [INFO   ] [Truncated] GSU= 104857600, used = 791136 consumptionRate= 12 bytes/s Intervalo entre pedido = 65928 
[2026-03-17 14:51:01.712] [INFO   ] onlineChargingData(750250250, UPDATE_REQUEST, 96fbeb7b-7ef5-484f-a622-500a07460e49, 6, 104857600, 0, 2025-07-25T18:38:55.001Z, N7) 
[2026-03-17 14:51:01.712] [INFO   ] Http response with code: 200 Message {grantedUnit=104857600, resultCode=200} 
[2026-03-17 14:51:01.718] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-07-20T05:39:57.001Z, SERVICE3) 
[2026-03-17 14:51:01.718] [INFO   ] Http response with code: 201 Message {grantedUnit=104857600, resultCode=201} 
[2026-03-17 14:51:01.722] [INFO   ] LDAP Consumido = {3534877098} Quota total = {4670776933} 
[2026-03-17 14:51:01.722] [INFO   ] AvailableQuota: 1135899835 
[2026-03-17 14:51:01.722] [INFO   ] GSU=104857600, consumptionRate=1 bytes/s Intervalo entre pedido=104857600 
[2026-03-17 14:51:01.722] [INFO   ] [Truncated] GSU= 104857600, used = 18848 consumptionRate= 1 bytes/s Intervalo entre pedido = 18848 
[2026-03-17 14:51:01.734] [INFO   ] LDAP Consumido = {3534877098} Quota total = {4670776933} 
[2026-03-17 14:51:01.734] [INFO   ] AvailableQuota: 1135899835 
[2026-03-17 14:51:01.734] [INFO   ] GSU=104857600, consumptionRate=56 bytes/s Intervalo entre pedido=1872457 
[2026-03-17 14:51:01.734] [INFO   ] [Truncated] GSU= 104857600, used = 560 consumptionRate= 56 bytes/s Intervalo entre pedido = 10 
[2026-03-17 14:51:01.884] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, d1606b3d-19e4-41a1-a620-32c0ba0c3995, 2, 791136, 0, 2025-07-20T21:31:06.001Z, SERVICE2) 
[2026-03-17 14:51:01.884] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:51:01.892] [INFO   ] LDAP Consumido = {3534914794} Quota total = {4670776933} 
[2026-03-17 14:51:01.892] [INFO   ] AvailableQuota: 1135862139 
[2026-03-17 14:51:01.892] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, 96fbeb7b-7ef5-484f-a622-500a07460e49, 7, 18848, 0, 2025-07-25T23:53:03.001Z, N7) 
[2026-03-17 14:51:01.900] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:51:01.902] [INFO   ] LDAP Consumido = {3534914794} Quota total = {4670776933} 
[2026-03-17 14:51:01.902] [INFO   ] AvailableQuota: 1135862139 
[2026-03-17 14:51:02.003] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, 79c83ab5-5560-4bf8-bc0c-f360517495dd, 2, 560, 0, 2025-07-20T05:40:07.001Z, SERVICE3) 
[2026-03-17 14:51:02.003] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:51:02.015] [INFO   ] LDAP Consumido = {3534877658} Quota total = {4670776933} 
[2026-03-17 14:51:02.016] [INFO   ] AvailableQuota: 1135899275 
[2026-03-17 14:51:02.303] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-07-20T21:32:12.001Z, SERVICE2) 
[2026-03-17 14:51:02.304] [INFO   ] Http response with code: 201 Message {grantedUnit=104857600, resultCode=201} 
[2026-03-17 14:51:02.304] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-07-25T23:53:08.001Z, N7) 
[2026-03-17 14:51:02.304] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-07-20T05:40:36.001Z, SERVICE3) 
[2026-03-17 14:51:02.304] [INFO   ] Http response with code: 201 Message {grantedUnit=104857600, resultCode=201} 
[2026-03-17 14:51:02.305] [INFO   ] Http response with code: 201 Message {grantedUnit=104857600, resultCode=201} 
[2026-03-17 14:51:02.321] [INFO   ] LDAP Consumido = {3534877658} Quota total = {4670776933} 
[2026-03-17 14:51:02.321] [INFO   ] AvailableQuota: 1135899275 
[2026-03-17 14:51:02.322] [INFO   ] GSU=104857600, consumptionRate=126543 bytes/s Intervalo entre pedido=828 
[2026-03-17 14:51:02.332] [INFO   ] LDAP Consumido = {3534877658} Quota total = {4670776933} 
[2026-03-17 14:51:02.332] [INFO   ] LDAP Consumido = {3534877658} Quota total = {4670776933} 
[2026-03-17 14:51:02.332] [INFO   ] AvailableQuota: 1135899275 
[2026-03-17 14:51:02.333] [INFO   ] AvailableQuota: 1135899275 
[2026-03-17 14:51:02.333] [INFO   ] GSU=104857600, consumptionRate=75638 bytes/s Intervalo entre pedido=1386 
[2026-03-17 14:51:02.333] [INFO   ] GSU=104857600, consumptionRate=87160 bytes/s Intervalo entre pedido=1203 
[2026-03-17 14:51:02.333] [INFO   ] [Truncated] GSU= 104857600, used = 40920158 consumptionRate= 75638 bytes/s Intervalo entre pedido = 541 
[2026-03-17 14:51:02.604] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, fbcfd3b2-4db3-420e-916d-335f0c105ac7, 2, 40920158, 0, 2025-07-26T00:02:09.001Z, N7) 
[2026-03-17 14:51:02.604] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:51:02.615] [INFO   ] LDAP Consumido = {3575797816} Quota total = {4670776933} 
[2026-03-17 14:51:02.615] [INFO   ] AvailableQuota: 1094979117 
[2026-03-17 14:51:02.799] [INFO   ] onlineChargingData(750250250, UPDATE_REQUEST, e05c4280-0417-4ca4-ac88-b24f544a4aa2, 2, 104857600, 0, 2025-07-20T06:00:39.001Z, SERVICE3) 
[2026-03-17 14:51:02.799] [INFO   ] onlineChargingData(750250250, UPDATE_REQUEST, c44c3faf-d899-45e3-a13f-a7a3aa314737, 2, 104857600, 0, 2025-07-20T21:46:00.001Z, SERVICE2) 
[2026-03-17 14:51:02.799] [INFO   ] Http response with code: 200 Message {grantedUnit=104857600, resultCode=200} 
[2026-03-17 14:51:02.799] [INFO   ] Http response with code: 200 Message {grantedUnit=104857600, resultCode=200} 
[2026-03-17 14:51:02.811] [INFO   ] LDAP Consumido = {3680655416} Quota total = {4670776933} 
[2026-03-17 14:51:02.811] [INFO   ] AvailableQuota: 990121517 
[2026-03-17 14:51:02.811] [INFO   ] GSU=104857600, consumptionRate=8660 bytes/s Intervalo entre pedido=12108 
[2026-03-17 14:51:02.819] [INFO   ] LDAP Consumido = {3680655416} Quota total = {4670776933} 
[2026-03-17 14:51:02.822] [INFO   ] AvailableQuota: 990121517 
[2026-03-17 14:51:02.822] [INFO   ] GSU=104857600, consumptionRate=3732 bytes/s Intervalo entre pedido=28096 
[2026-03-17 14:51:02.992] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-07-26T06:37:11.001Z, N7) 
[2026-03-17 14:51:02.992] [INFO   ] Http response with code: 201 Message {grantedUnit=104857600, resultCode=201} 
[2026-03-17 14:51:03.012] [INFO   ] LDAP Consumido = {3680655416} Quota total = {4670776933} 
[2026-03-17 14:51:03.012] [INFO   ] AvailableQuota: 990121517 
[2026-03-17 14:51:03.012] [INFO   ] GSU=104857600, consumptionRate=10 bytes/s Intervalo entre pedido=10485760 
[2026-03-17 14:51:03.012] [INFO   ] [Truncated] GSU= 104857600, used = 256830 consumptionRate= 10 bytes/s Intervalo entre pedido = 25683 
[2026-03-17 14:51:03.311] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, a77edacc-333a-49e8-8222-fcfc39ca913d, 2, 256830, 0, 2025-07-26T13:45:14.001Z, N7) 
[2026-03-17 14:51:03.311] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:51:03.324] [INFO   ] LDAP Consumido = {3680912246} Quota total = {4670776933} 
[2026-03-17 14:51:03.325] [INFO   ] AvailableQuota: 989864687 
[2026-03-17 14:51:03.496] [INFO   ] onlineChargingData(750250250, UPDATE_REQUEST, e05c4280-0417-4ca4-ac88-b24f544a4aa2, 3, 104857600, 0, 2025-07-20T09:22:27.001Z, SERVICE3) 
[2026-03-17 14:51:03.496] [INFO   ] onlineChargingData(750250250, UPDATE_REQUEST, c44c3faf-d899-45e3-a13f-a7a3aa314737, 3, 104857600, 0, 2025-07-21T05:34:16.001Z, SERVICE2) 
[2026-03-17 14:51:03.496] [INFO   ] Http response with code: 200 Message {grantedUnit=104857600, resultCode=200} 
[2026-03-17 14:51:03.497] [INFO   ] Http response with code: 200 Message {grantedUnit=104857600, resultCode=200} 
[2026-03-17 14:51:03.499] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-07-27T05:30:31.001Z, N7) 
[2026-03-17 14:51:03.500] [INFO   ] Http response with code: 201 Message {grantedUnit=104857600, resultCode=201} 
[2026-03-17 14:51:03.511] [INFO   ] LDAP Consumido = {3680912246} Quota total = {4670776933} 
[2026-03-17 14:51:03.511] [INFO   ] AvailableQuota: 989864687 
[2026-03-17 14:51:03.512] [INFO   ] GSU=104857600, consumptionRate=132808 bytes/s Intervalo entre pedido=789 
[2026-03-17 14:51:03.523] [INFO   ] LDAP Consumido = {3680912246} Quota total = {4670776933} 
[2026-03-17 14:51:03.523] [INFO   ] LDAP Consumido = {3680912246} Quota total = {4670776933} 
[2026-03-17 14:51:03.524] [INFO   ] AvailableQuota: 989864687 
[2026-03-17 14:51:03.524] [INFO   ] AvailableQuota: 989864687 
[2026-03-17 14:51:03.524] [INFO   ] GSU=104857600, consumptionRate=58841 bytes/s Intervalo entre pedido=1782 
[2026-03-17 14:51:03.524] [INFO   ] GSU=104857600, consumptionRate=888 bytes/s Intervalo entre pedido=118082 
[2026-03-17 14:51:03.525] [INFO   ] [Truncated] GSU= 104857600, used = 28257048 consumptionRate= 888 bytes/s Intervalo entre pedido = 31821 
[2026-03-17 14:51:03.821] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, 85585e9e-fa53-4398-b756-b25e234f5594, 2, 28257048, 0, 2025-07-27T14:20:52.001Z, N7) 
[2026-03-17 14:51:03.822] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:51:03.822] [INFO   ] onlineChargingData(750250250, UPDATE_REQUEST, e05c4280-0417-4ca4-ac88-b24f544a4aa2, 4, 104857600, 0, 2025-07-20T09:35:36.001Z, SERVICE3) 
[2026-03-17 14:51:03.822] [INFO   ] Http response with code: 200 Message {grantedUnit=104857600, resultCode=200} 
[2026-03-17 14:51:03.834] [INFO   ] LDAP Consumido = {3785769846} Quota total = {4670776933} 
[2026-03-17 14:51:03.835] [INFO   ] AvailableQuota: 885007087 
